Results for Memcached on port 11212:
4         Threads
50        Connections per thread
600       Seconds


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        11703.79          ---          ---         1.54817         0.72700        11.64700       120.31900       433.02 
Gets       117036.10       240.89    116795.21         1.53861         0.72700        11.51900       117.24700      2965.89 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     128739.89       240.89    116795.21         1.53948         0.72700        11.51900       117.75900      3398.91 


Request Latency Distribution
Type     <= msec         Percent
GET       2.399       91.875
GET       2.479       92.500
GET       2.591       93.125
GET       2.687       93.750
GET       2.751       94.062
GET       2.815       94.375
GET       2.895       94.688
GET       2.975       95.000
GET       3.055       95.312
GET       3.167       95.625
GET       3.279       95.938
GET       3.407       96.250
GET       3.567       96.562
GET       3.759       96.875
GET       3.871       97.031
GET       3.999       97.188
GET       4.159       97.344
GET       4.319       97.500
GET       4.543       97.656
GET       4.799       97.812
GET       5.087       97.969
GET       5.471       98.125
GET       5.983       98.281
GET       6.623       98.438
GET       7.039       98.516
GET       7.487       98.594
GET       8.063       98.672
GET       8.831       98.750
GET       9.663       98.828
GET      10.687       98.906
GET      11.903       98.984
GET      13.311       99.062
GET      15.039       99.141
GET      17.151       99.219
GET      18.559       99.258
GET      19.967       99.297
GET      21.631       99.336
GET      23.423       99.375
GET      25.599       99.414
GET      27.903       99.453
GET      30.463       99.492
GET      33.535       99.531
GET      36.863       99.570
GET      40.447       99.609
GET      42.751       99.629
GET      45.311       99.648
GET      47.871       99.668
GET      50.431       99.688
GET      53.503       99.707
GET      56.831       99.727
GET      60.671       99.746
GET      64.767       99.766
GET      69.631       99.785
GET      75.775       99.805
GET      78.847       99.814
GET      82.431       99.824
GET      86.015       99.834
GET      90.623       99.844
GET      95.231       99.854
GET     100.351       99.863
GET     105.983       99.873
GET     111.615       99.883
GET     117.759       99.893
GET     125.439       99.902
GET     130.047       99.907
GET     135.167       99.912
GET     139.263       99.917
GET     145.407       99.922
GET     152.575       99.927
GET     157.695       99.932
GET     164.863       99.937
GET     173.055       99.941
GET     182.271       99.946
GET     191.487       99.951
GET     197.631       99.954
GET     205.823       99.956
GET     215.039       99.958
GET     222.207       99.961
GET     229.375       99.963
GET     238.591       99.966
GET     247.807       99.968
GET     255.999       99.971
GET     266.239       99.973
GET     278.527       99.976
GET     284.671       99.977
GET     292.863       99.978
GET     301.055       99.979
GET     309.247       99.980
GET     319.487       99.982
GET     333.823       99.983
GET     344.063       99.984
GET     356.351       99.985
GET     368.639       99.987
GET     380.927       99.988
GET     387.071       99.988
GET     397.311       99.989
GET     409.599       99.990
GET     417.791       99.990
GET     425.983       99.991
GET     432.127       99.991
GET     446.463       99.992
GET     464.895       99.993
GET     485.375       99.993
GET     497.663       99.994
GET     501.759       99.994
GET     516.095       99.995
GET     522.239       99.995
GET     528.383       99.995
GET     540.671       99.995
GET     544.767       99.996
GET     552.959       99.996
GET     565.247       99.996
GET     573.439       99.997
GET     581.631       99.997
GET     593.919       99.997
GET     618.495       99.997
GET     626.687       99.997
GET     630.783       99.998
GET     634.879       99.998
GET     643.071       99.998
GET     643.071       99.998
GET     659.455       99.998
GET     671.743       99.998
GET     675.839       99.998
GET     679.935       99.999
GET     692.223       99.999
GET     700.415       99.999
GET     712.703       99.999
GET     716.799       99.999
GET     724.991       99.999
GET     733.183       99.999
GET     749.567       99.999
GET     753.663       99.999
GET     765.951       99.999
GET     765.951       99.999
GET     770.047       99.999
GET     770.047       99.999
GET     778.239       99.999
GET     782.335       99.999
GET     786.431       99.999
GET     790.527      100.000
GET     794.623      100.000
GET     839.679      100.000
GET     847.871      100.000
GET     872.447      100.000
GET     880.639      100.000
GET     880.639      100.000
GET     888.831      100.000
GET     909.311      100.000
GET     909.311      100.000
GET     909.311      100.000
GET     913.407      100.000
GET     917.503      100.000
GET     921.599      100.000
GET     921.599      100.000
GET     921.599      100.000
GET     921.599      100.000
GET     954.367      100.000
GET     954.367      100.000
GET     954.367      100.000
GET     954.367      100.000
GET     954.367      100.000
GET     966.655      100.000
GET     991.231      100.000
GET     991.231      100.000
GET     991.231      100.000
GET     991.231      100.000
GET     995.327      100.000
GET     995.327      100.000
GET     995.327      100.000
GET     995.327      100.000
GET     995.327      100.000
GET     995.327      100.000
GET    1011.711      100.000
GET    1011.711      100.000
GET    1011.711      100.000
GET    1011.711      100.000
GET    1011.711      100.000
GET    1011.711      100.000
GET    1011.711      100.000
GET    1011.711      100.000
GET    1011.711      100.000
GET    1011.711      100.000
GET    1011.711      100.000
GET    1011.711      100.000
GET    1011.711      100.000
GET    1011.711      100.000
GET    1040.383      100.000
GET    1040.383      100.000
---
WAIT      0.000      100.000


Results for Memcached on port 11213:
4         Threads
50        Connections per thread
600       Seconds


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        12240.10          ---          ---         1.46653         0.69500        10.17500       121.85500       452.86 
Gets       122399.29       267.16    122132.13         1.46150         0.69500        10.23900       120.31900      3102.25 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
